-2.808033869354119716e+01,-2.707000645453834053e+01
-2.167978030375961040e+01,2.127176860549075954e+01
2.921572711319050697e+01,3.130004224042657412e+01
-4.086251418030074412e+00,3.162433426279077864e+01
-1.584753380079845719e+01,-1.365144135485953747e+01
-3.352300663707931250e+01,2.604645573354970978e+01
7.491714411792222528e+00,-5.046125487173176438e+00
-2.865117245282560177e+01,3.057706260100514584e+01
-3.329987136147865456e+00,-2.925009375915477605e+01
8.462516582309959290e+00,1.898487954705855785e+01
2.308307622982040286e+00,-1.025189331809189497e+01
-1.303146000887509359e+01,2.853916627819420349e+00
3.483409910847898061e+01,-8.459312470450296439e-01
-2.669071371440307772e+01,3.610072642206937843e+01
-4.671681432553781832e+01,2.382741187300314678e+01
2.270729111344992290e+01,4.759493537122604323e+01
-2.317270641957594890e+01,-4.220674065672973541e+01
3.561365412659791474e+01,-1.150664731833233922e+01
-1.357040395524635290e+00,-1.112786333606964462e+01
-2.335014011566240200e+01,-2.347951923953990416e+01
-3.078398440340523834e+01,3.389962562204438257e+01
-2.391186843090521652e+00,1.380899317502465529e+01
-4.815979301901996301e+00,2.973145436106347006e+01
-4.719021938161861662e+00,1.108869662790702293e+01
-2.390027121549465861e+01,3.330426991289530747e+01
3.730428319231415379e+00,-2.403614634090983060e+01
-2.373709676475213026e+00,8.882601693314610358e+00
4.602622210295884742e+01,-7.937095154811857789e+00
-3.946991073336845623e+00,-1.288418597649814323e+01
3.595312342200090328e+00,-2.391511609287833906e+01
5.311848226255897742e+01,-6.385643312994548459e+00
-2.150149964991647522e+01,-2.343274612048032068e+01
5.959153933717173501e+00,-1.487899025481262960e+01
-8.853401758850507619e+00,-1.937000229057380452e+01
-2.906274128639277521e+01,4.448646283185879735e-01
5.779326764103818626e+00,1.151976261357622455e+01
-2.377652258198232005e+01,-1.389500958500532235e+01
-2.058563865590644415e+00,6.886599732592955547e+00
-4.829889081407738871e+01,2.608660190280524205e+01
-2.054434076465150483e+01,-4.022922902824625879e+01
-2.864499982818578516e+01,2.038857702524873616e+01
-8.009096624121905705e+00,-3.886367355930308776e+01
-2.835585755937463048e+01,1.194889859185717995e+01
-2.005078659514634865e+01,-2.622595025870425367e+00
2.141372937946159283e+01,3.510804517060222452e+01
-2.197705877574723488e+01,-1.847672473376282198e+01
1.729059455915507471e+01,-2.760010928228442495e+01
2.541325428038933865e+01,4.534416954010247736e+01
3.690328524341747141e+01,-9.333238864373592847e+00
-3.934595235786513712e+01,2.161116958631977170e+01
-7.742605676403954140e-01,2.746027403515951093e+01
9.015046014588040890e+00,8.670800558119478030e-01
3.632166363273438492e+01,-1.328052521358104343e+01
-3.761681480245733411e+01,-2.464390690351062929e+01
-4.905213969662586271e-01,3.235837128881137659e+01
-9.209506028207540496e+00,1.516947149482196799e+01
-2.029698121044723180e+01,-3.108047996250397738e+00
4.234791799865088535e+01,-7.017521307494647864e+00
2.872666698826150111e-01,-1.346547851268529605e+01
-2.409321089601313659e+01,1.732661638987273633e+01
4.598557380699675434e+01,3.665206980942000925e+00
-2.805875640134631865e+01,-3.857289140495038993e+01
1.104749509118077633e+01,-5.842429714433249544e+00
-3.010834053188025550e+01,-3.567306753368205463e+00
2.647374823194644566e+00,-1.928032695297136812e+01
4.432221406210214099e+01,-7.217505919009737703e+00
-1.542254453706416406e+01,-4.055285028939259462e+01
-9.494079522207826471e+00,5.091844067180046451e+00
-1.876037403592514607e+01,3.133675036799698432e+01
-2.997237015860280707e+01,-1.858764638313422779e+01
-2.148609752430762398e+01,2.169667676458341177e+01
2.191778504969281371e+01,-2.508564764406705194e+01
4.303081571429189012e+01,-1.018248382638549820e+01
-9.930271758338847121e+00,2.201932576093079064e+01
-1.210863736632574827e+01,2.947086972264600035e+01
6.191808867353229218e+00,3.241723643953969258e+01
-2.558991286136543764e+01,-2.856254568970530272e+01
-2.525506442845146537e+01,-1.829345584575668937e+01
-2.741553676470945433e+01,-4.004406064489598549e+01
-4.279132648647469672e+00,-1.927420533031964922e+01
-4.268423410519399397e+01,2.423532253617077359e+01
2.032952199035641172e+01,2.648845589409405576e+01
2.487794676081163203e+01,-1.639948050100275267e+01
5.521935426816932591e+01,-1.159460088060793126e+01
2.430266194995319040e+01,3.005581738881128473e+01
5.759220551348411377e+00,-2.038207942136842021e+01
3.578616897530689300e+01,9.724950957843379484e+00
4.260045385198783663e+01,1.959227335894933031e+00
4.851344141082709172e+00,3.234835116091631591e+01
1.761598496300602079e+01,-7.127190187451934555e+00
-2.379329160296205359e+01,3.112738361388492692e+01
-3.285531775226343143e+01,-1.771005478178081738e+00
2.754113185266411179e+01,3.192820047556791963e+01
-1.602827601978601990e+01,-7.050069091536021126e+00
-9.911845482349392000e+00,-8.191328732266832391e-02
1.444128139780273479e+01,-2.907359332211317948e+01
2.505661725324217670e+01,2.596145286626850535e+01
4.847789207501131870e+01,-2.777077432396399370e+00
4.421894975147051821e-02,-1.500783438775485301e+01
-1.384783489185628369e+01,3.162447065353519093e+01
-2.140452409553633029e+00,1.054620510763948182e+01
1.773994587846030413e+01,3.414299718636547354e+00
-7.870089966844550311e+00,7.465362334853431037e+00
-2.459281239269470731e+00,-3.180117141570817196e+01
-1.207511161408613809e+01,-1.713544408537506225e+00
-4.513150979017628828e+01,-1.473268941157076739e+01
6.556034888300512620e-01,-6.562743004367074917e+00
5.363878463224455828e+01,2.727156106164187133e+00
2.350136847997974598e+01,3.552629990270999372e+01
4.245012699323604721e+01,-8.598747943342042177e+00
-3.232780245143322162e+01,-5.080811374164869498e+00
6.465333336934640407e+00,-2.254505030794649656e+01
2.627981650846279393e+01,-6.396784607060387096e+00
-3.161428759410751255e+01,9.422815731668700012e-01
4.826311866465853484e+01,-3.948631989210296123e+00
5.507021380768842178e+00,-1.161321277055373180e+01
-2.579577503488624757e+01,3.135577167866683368e+01
1.734581772414463430e+00,2.129293592213354458e+01
3.994053729776122452e+01,-1.637999159880586575e+01
4.215010023435275421e+00,-1.373891911128190380e+01
-2.932685256326147538e+01,-3.040521322766394618e+01
-2.720627676384736304e+01,-1.310006870045978289e+01
2.165812889516648454e+01,1.539521262632788456e+01
-2.911760197308575826e+01,1.244085768963146954e+01
9.387702860632538560e+00,-5.384841079391134322e+00
-4.424707453723760864e+01,-1.476251422656483392e+01
-2.668299540305610762e+01,-3.413539086281289769e+01
-1.476955094987855688e+01,-2.261973082933150536e+01
-4.523011999131465899e+01,-8.004964423719270528e+00
-2.810327471309554426e+01,-1.688088788663272766e+01
-2.250127091108576494e+01,2.686120874347570364e+01
1.185229605570714462e+01,-1.589086118844411821e+01
6.522249836979492343e+00,1.794259756281784490e+01
-3.470609132456311130e+01,7.398251076000880389e+00
-3.250589332933901687e+01,2.967831165902528312e+01
-3.703921049983524227e+01,2.844853700371882965e+01
-7.977554245692171975e+00,-2.310802445503436431e+01
-1.483077521615961025e+01,2.336047799319509011e+01
1.880931779410039439e+01,-4.384800610474053784e+00
1.497443779022097488e+01,1.090018313234767611e+01
-2.630142599208143750e+01,1.587091578762786703e+01
-3.686335807315250435e+01,2.438166683087487385e+01
-2.907340553722744403e+01,3.514754913866367758e+01
-3.854092742749082845e+01,-4.015620876117064419e+00
3.409867567042468295e+01,1.563496905553451999e-01
2.606262485786944794e+01,3.208912528297765476e+01
5.404951542021095179e+01,-8.265305717761179949e+00
7.867844513892083391e+00,1.404824054669653144e+01
-1.649883470238806282e+01,2.071800043224349253e+01
-2.117054650367795787e+01,-7.201627523287726262e+00
3.836479131321950575e+01,-1.753397933754459004e+01
-2.847284879964427873e+01,3.671939699951175751e+00
1.926382155412845965e+00,1.805724042705541521e+01
-2.655861965918569467e+01,2.941275009219193137e+01
-1.395151657630652764e+01,1.994081404796257573e+01
-2.579915695899482841e+01,1.759561457510727900e+00
5.212107146921820089e+00,2.044363465265519864e+01
-1.138000420490206466e+01,-2.019757445609864632e+01
8.755973765228054262e+00,2.044204065300495810e+00
4.990818179057462345e+01,-1.744354394880608083e+01
4.391160958893631516e+01,-9.015929069670463036e+00
-1.518881416005964624e+01,3.528736726271327484e+01
-1.064548160645549579e+01,-3.484987492351888250e+01
2.883083557293157351e-01,-3.133977357831727417e+01
7.011481748301863215e-01,-2.718598529669468888e+01
5.135652241211084856e+01,-1.875893389255158539e+01
4.106214951406146696e+01,2.158910756921776086e-01
4.668410472943573808e+01,-2.870933223368383747e+00
-1.335421928992292884e+01,-1.983458545337398249e+01
-8.966043297694120895e+00,-5.044527020438536624e+00
-2.816251954251178091e+01,2.466014768149576142e+01
4.136413353113532310e+01,-5.870650342089644980e+00
-2.294296425317160981e+01,2.676070918378456298e+01
-1.034541732420369975e+01,1.937389289257305336e+01
3.706071474485439410e+01,7.316393804623291253e-01
-6.297012568957417677e+00,-3.813919050387329435e+01
4.744860877988433856e+01,4.997116226684301665e+00
3.755161437599301166e+01,1.841021469458145710e+00
-4.482079562480043222e+01,2.799578629523215767e+01
-4.370938629792235730e+01,-1.048463630670695323e+01
-1.753875169931283295e+01,-5.032758152643352467e+00
2.457948558039050013e+01,4.192308697657640693e+01
3.223262609966356251e+01,-9.370733957688905491e+00
-2.133147002725669594e+01,2.906797781570673322e+01
-4.745013817512880649e+01,2.730548687220598225e+01
-1.069551009155232046e+00,5.756525695972096734e+00
4.789086391438514312e+01,2.199714531759529024e+00
-2.122311567818595179e+01,-5.943732679985716416e+00
-4.130687571224942900e+01,2.234312403161605687e+01
-2.869608406480383511e+00,5.128849411492513610e+00
1.350470663615655020e+01,1.264939861429324885e+01
-3.464613972007295217e+01,2.614322865462423540e+00
8.971436078247489121e+00,2.527495696081823784e+00
-2.889818333094516589e+01,-8.502244143153976808e+00
2.154371976276062028e+01,-1.116148383003556566e+00
-9.147816444492722354e+00,-8.261161500456399409e+00
1.972978457616185821e+01,2.659358528366508523e+01
-1.223112519303921353e+01,5.637329068747087391e+00
-1.842831416446754389e+01,2.406278275488136842e+01
2.251548439990903461e+01,4.513814303308119236e+01
-2.301520023290468941e+01,-3.419593040346991586e+01
-1.709494208205858357e+01,-4.046464033397368354e+01
7.321723121240260035e+00,8.200329858017209261e+00
5.306393338337907295e+01,3.064349862611139286e-01
-2.802699593767835040e+01,-4.017322551895526317e+01
-1.548721090064190342e+01,-2.422199538079715886e+00
7.976532963846461044e+00,1.438080991499591299e+01
4.240045847628223186e+01,-1.425226185049196914e+01
2.668619658494672819e+01,4.371390748204516541e+01
2.385528286867443626e+01,4.341654256191714722e+01
-2.613617390347846836e+01,-3.187121152108234412e+01
-1.765055161532056616e+01,2.602520258028056688e+01
-3.179075579945452645e+01,-2.021787789751439135e+01
4.937217672010215352e+01,4.723889522904306304e+00
1.337961263877165585e+01,3.552374963620482617e+01
7.654310574567189995e+00,-1.040994021614147513e+01
-2.089984748030124706e+01,-1.318385047273399024e+01
4.828078525138580090e+01,-1.546296965316482996e+01
-5.214888953706583230e+00,-1.748809975934450733e+01
5.186988989465465494e+01,2.876716794809633382e-01
2.705691635047469390e+01,3.354532043985948064e+01
-2.434276230159729693e+01,5.921036715928154059e+00
-2.119674323748877498e+01,1.863523215632816843e+01
2.495440137607457842e+01,4.118480118705937087e+01
1.526938117742614232e+00,-3.703306672241629371e+01
3.245763909943800485e+01,-1.160576933997740312e+01
-1.613698303465862693e+01,-3.836578843540323192e+01
1.709526178492750503e+01,-2.836169712049800395e+01
1.944693820672803142e+01,3.841425104945844993e+01
4.440975849242607154e+01,-1.057897234585515278e+01
-1.583763795990354595e+01,3.578954644191321677e+01
-1.052241831105289371e+01,-6.438921367005909779e+00
2.813822351527173282e+01,-1.779258720392013871e+01
1.355234553771076911e+01,8.763085979369863665e+00
6.665833603032844223e+00,2.350087424984767281e+01
-8.710496683921132188e+00,-3.449313232790064632e+01
-3.009197734322099649e+01,3.169273234415658180e+01
1.315286684720366139e+01,3.682897439928825634e+01
2.631626804108651019e+00,2.597871407888027306e+01
6.039946578055603865e+00,2.858302166925773591e+01
-8.651027854218074076e-01,2.710560953228434400e+01
2.709714327616214558e+00,6.637243599594517818e+00
-1.245586703605033918e+01,8.094723648961892337e+00
2.683937844971758224e+01,-1.173890181167683089e+01
-1.228110682386980379e+01,2.039831204621390981e+01
-2.721126403306398345e+01,-2.059456053780517593e+01
1.989938627620160361e+01,2.232915706125170985e+01
-2.643464454002720387e+01,-2.908900225562869579e+01
-2.502318012737811515e+01,-1.912550856327372628e+01
-2.792997173272656042e+01,-3.208140745404627836e+01
-6.567770717034408179e+00,8.265250555724966475e+00
2.178863534533932622e+01,4.590839143032511771e+01
1.445908624292651723e+01,1.810057789411591500e+01
-2.918521025163675375e+01,-2.843623650752695653e+01
1.100120268965432402e+01,-4.260637994994491251e+00
2.349956310259598169e+01,4.529309709975871101e+01
-2.179040660874543622e+00,-1.254830995353905365e+01
3.075618967874201104e+01,-1.977665051593962886e+01
-5.672438691209919170e+00,-1.453943432511081291e+01
5.354426952855497746e+01,-4.127099231828947445e+00
7.178251445849485712e+00,7.666878407182251998e+00
-2.698725356279567933e+01,-3.873331268605227251e+01
2.892676889261552731e+01,1.284280383904943612e+01
2.464320918222512802e+01,3.277779460933176381e+01
-3.652625133402946744e+01,-2.363855746888021248e+00
-2.964405180724192945e+01,-1.741049266704320786e+01
-3.046607685270666366e+01,-1.252808018929531819e+01
7.552192027548593423e+00,-3.304103636972075719e+01
5.257390493033935464e+00,1.500033945120979040e-01
3.932071511578249101e+01,-1.645624297325167262e+01
-2.010209536517814755e+01,-1.592484273973782560e+00
-3.400416879100021106e+01,2.135921076501978266e+00
-2.785731447451126996e+01,-5.455405348563975743e+00
2.318436520991175342e+01,4.375332110571026334e+01
-2.978646221558474494e+01,2.855497160358438080e+01
9.935744375655218619e+00,-6.167072506943613419e+00
1.208908647853943252e+00,-3.250377995746703164e+01
-3.246905381990186612e+01,-1.729205051413865490e+01
-1.734977644161829602e+01,-7.408134381126869172e+00
6.188459532198204993e-01,2.822245840620274038e+01
-1.835770494366515493e+01,-4.137519811108068524e+01
1.819726328670980209e+01,-9.992640268859828367e+00
-2.352132378045172700e+01,-8.826914805473455417e+00
-3.387965842372800296e+01,2.599974603364385128e+00
2.979455000508919582e+01,-2.297599003279667329e+01
-4.258928844429714644e+01,3.061141536840885280e+01
4.707484797177031766e+01,-1.129435100748944443e+01
9.584289050383555164e+00,1.231477759673907535e+01
3.730348776272796840e+01,6.148481329742621959e+00
5.710690146574506798e+01,-7.701033909256162602e+00
-3.775777775152639038e+01,-6.197908523709271478e+00
-7.807684387082846733e+00,4.451870202531694964e+00
-2.121179419372093733e+01,-1.256772714530638435e+00
-1.653465096329339090e+01,-2.569974639811252715e+01
2.490465813185732813e+01,4.222086082700532472e+01
-2.722532530375402615e+01,-1.191386884091255460e+01
-1.638060661289674513e+01,-2.019596367257592462e+01
-2.254216135919658726e+01,-4.277444616735273542e+01
4.321471148133777973e+01,-1.200404156242442788e+01
1.397559026927169157e+01,2.435936140647307369e+01
-1.625879374873210992e+01,-3.786977294732119503e+01
4.931253148578210954e+01,-1.637009919944236103e+01
3.943427875650179004e+01,-1.204054311634945051e+01
-3.874256283255594013e+00,-5.345836786152146081e-01
-3.076258311070811047e+01,-1.602731595130208220e+01
-2.317693296215005461e+01,3.400228029633651783e+00
4.242450145823518426e+00,-3.501595090295489143e+01
-5.254604825635862397e+00,6.989895732612687596e-01
-3.301450814578402770e+01,2.657567391172755933e+01
-2.129522737115038211e+01,-2.459638599374998691e+01
5.433359697909969555e+01,-1.360106527912060415e+01
7.098347225271204763e+00,-7.250335655227376108e+00
-3.417326306965860283e+01,-1.707446349356504101e+01
3.444635987655359166e+00,3.326082008303549031e+01
2.886677616019899517e+01,9.116304894356877853e+00
1.988167892007522397e+01,4.519995533065875293e+01
-4.202178550083944941e+01,2.827911046039267973e+01
3.399200523247718309e+01,-1.651886000940533705e+01
-4.377805246373887371e+01,-1.171948223595039629e+01
-4.530749613890994709e+01,2.581500829114042617e+01
-4.207539212955518337e+01,-3.299080748203504942e+00
-1.368035063777833038e+01,1.798876972229737525e+00
1.716372869286212577e+00,2.138037180048418762e+01
-2.715118148598261527e+01,3.422028021854053037e+01
-2.291379186651996847e+01,1.479423351224047112e+00
2.678957554478633796e+01,-9.527887063282827640e+00
1.012120698187757384e+01,-2.576716487606798722e+00
1.337456006921748042e+00,2.279523533456834627e+01
-3.773717984681083237e+01,-1.185271539030608423e+01
-2.124256827562292926e+01,1.560557419441378002e+01
4.725449384258193675e+01,6.730877743751356945e+00
-3.313470131222403126e+01,-1.502193433864863759e-01
2.513684742573305897e+01,4.075671633212821376e+01
-6.843972886305571990e+00,-2.305484764271476550e+01
-1.517805243482173161e+01,-1.074947984469667084e+01
4.616126685782447936e+01,-6.827545302451956566e+00
-8.161744902735803109e+00,2.181651786636860635e+01
1.438635030624711497e+01,3.138139402224771146e+01
6.466082126993636159e+00,1.826389089445056868e+01
1.392650893486708163e+01,3.646461711570360364e+01
-9.607350234185130233e+00,2.786307810979302246e+01
8.380447312257496506e+00,3.444642569173000624e+01
2.623578216726270451e+00,2.617945647419911737e+01
-2.535488267844074883e+01,2.899658109816196827e+01
5.333066268962586953e+00,-3.248859704991624398e+01
2.935880708149916174e+01,7.561314666831264297e+00
-7.947088281334237614e+00,2.974602246713965314e+01
-3.617099724038486119e+00,-1.898002189109638493e+01
-1.091210027626883949e+01,-3.818794226988531904e+01
-2.714213142490743635e+01,-2.304191207261098739e+01
-4.464322273477070269e+01,-9.224688134255439209e+00
-1.852238583438814956e+01,-4.096762043596656078e+00
-5.779772773324034496e+00,-3.365476898621481361e+00
-8.442577388240454894e+00,2.845952888170347084e+00
-2.688124752541569862e+01,-2.361839042776779252e+01
-2.174452357534683955e+01,-3.519763210731871794e+01
3.321412728157329752e+01,-1.358261125907875488e+01
5.349501433689458629e+00,2.838282617115818240e+01
2.853601232573238988e+01,3.020436498163723016e+01
-2.402107410756122974e+01,-4.374195198475417712e+00
4.746559706813471280e+01,-3.524878700151686139e+00
-3.207655830530391228e+01,2.002597670542119346e+01
-2.253105321565007912e+01,3.723310836250847355e+00
-1.685823849687255915e+01,-3.757029593268219969e+01
-7.052145062149763888e-01,1.615130271415955932e+01
-2.780232867559138299e+01,2.314608858511379097e+00
-2.057943181396606747e+01,-2.890512297752745141e+01
1.897777205708988646e+01,-1.209741225746499182e+01
-1.270635089299474352e+01,-3.528691645349633887e+01
-2.217161468690390791e+01,3.136643467386334549e+01
-2.549327175169094906e-01,1.998825127293430270e+01
3.672630947787079236e+01,-1.485460244331727075e+00
1.183996111769755277e+00,2.719010844374319191e+01
-2.593770361605292507e+01,1.893318047002951943e+01
1.776077118608985117e+01,-2.101738593658000553e+01
3.945672612360414178e+01,-9.315526822650806338e+00
-1.929729046119522451e+01,3.197670016670383575e+01
3.659077375197208681e+01,-1.831939872598320918e+01
-1.478494431334283732e+01,1.520189244444606480e+01
9.287328846594347098e+00,1.125671603374993524e+01
-4.880206302237366955e+00,7.879103896315366562e+00
1.328873528216542255e+01,3.648618818340023751e+01
3.380197906053531653e+01,-1.483619937630908048e+01
4.147364163420835581e+01,2.663428296892956126e+00
5.129705380940589521e+01,-6.177386544366214594e+00
1.740221751333006939e+00,2.595797130967732258e+01
1.717966697193542913e+01,-2.787278625705593527e+01
1.230903685207513121e+01,-1.640996437078079495e+01
-9.548954646233331900e+00,-3.786978368981414178e+01
-1.034695705913182051e+00,-1.712596302071463583e+01
-2.248926327033317207e+01,-4.460856031255318044e+01
-2.465728972565641719e+00,1.209007876129338577e+00
2.396337192435992747e-01,1.501978857710868809e+01
-1.918687467130909141e+01,1.344439733722330210e+01
-3.203199058679123112e+01,-1.902161278935922084e+01
-2.140265815029288632e+01,-2.384421671956144451e+01
4.614289962251379329e+00,2.839067324573182560e+01
2.787821024302662565e+01,3.149764440438333679e+01
1.136012853377938470e+01,1.940019534711258231e+01
2.895675090933234053e+00,-1.266984200164955965e+01
2.502621181465890743e+01,3.913146196161117985e+01
-3.363249404983355006e+00,9.153961490035049664e+00
9.437756497372149056e+00,1.534133766826528911e+00
-1.192149753034467530e+01,-3.792836176606845555e+01
-2.734546666088423095e+01,-2.158430760702044093e+00
3.250321102833503772e+01,5.085265848438123903e+00
-3.117765725344233374e+01,3.372635966351261949e+00
2.191400740325367025e+01,4.368992366903277969e+01
4.339523117368970162e+01,-1.369570134890821400e+01
1.326062574556961948e+01,3.521491171314562507e+01
-2.701901427271601008e+01,-2.311795479097425599e+01
-1.162232560354158473e+01,2.772775370672623296e+01
7.077327135016331816e+00,-2.832222682808918646e-02
1.049457453152073150e+01,-3.045607833028220313e+01
4.897657546275838314e+01,-3.785175501395114050e+00
-2.428789650818245605e+01,-8.857855927229071114e+00
3.447836931581346676e+01,-1.776998350907322077e+01
-3.171922816966793235e+01,-2.286397357734872315e+01
-3.064027190618761054e+01,2.070136663196665694e+01
-9.794333998293000221e+00,2.681853711320501787e+01
2.978422184715668664e+01,-1.207587853808246159e+01
5.806839186339621151e+00,3.487337004785810990e+01
3.677915034474503742e+00,-2.182230062763596123e+01
-3.198072703446047171e+01,-1.557841295483104638e+01
-2.808050661595918029e+01,-5.138812285079964681e+00
3.585183456716063422e+00,-1.777172451488951310e+01
1.092699784494331894e+01,1.770530766932353117e+01
-2.990959007896045563e+01,-1.861292648911184244e+01
1.334099087157592789e-01,3.487568853192372131e+01
1.924266927757477674e+01,4.683299785303737472e+00
8.762359172500630677e+00,3.784726003755120161e+01
-3.148869395886062250e+01,1.923569966453392510e+01
8.920579153926693206e-01,3.374196421899704745e+01
-2.164300923202778115e+00,-1.852031732519639817e+01
2.957769271317766524e+01,2.330807026889520905e+00
1.714981777277043662e+01,-2.290578929738570935e+01
1.719987105019362872e+01,8.478312490151292735e+00
-9.407862420114090796e+00,-6.105417582249290653e+00
-8.680616786074832336e-02,-9.780890865579564775e+00
-1.873309455315451544e+01,-1.214663027256220040e+01
4.634931915796931179e+01,-1.281892554405216167e+01
-4.364617686668370311e+01,-1.218380274609361713e+01
1.129493941364264842e+01,3.675239859675751575e+01
-7.982627783364488749e+00,-2.759562061525286580e+01
4.264854294909969035e+00,-3.084411100584156884e+01
-4.170270642627564683e+01,-6.669509843122149562e+00
1.710244709663929541e+01,-1.408310269627551747e+01
3.636583390375526648e+01,1.289286078640737299e-01
2.894136449187728388e+01,3.185453941438063197e+01
-1.887314228252509096e+01,2.114148906724269494e+01
2.665929794966404032e+01,-1.912087387045196607e+01
-3.272218372087365434e+00,-2.127016679667982402e+01
2.143637524237845593e+00,2.717415500365419945e+01
4.930472088015466170e+01,-8.485939243874334181e+00
-2.354107203830545281e+00,-3.830721609533357253e+01
-1.030922632830807650e+01,1.725612367226832333e+01
-3.889093226535782932e+00,1.619503009325483944e+01
-2.792593404348799879e+00,3.486636810618617943e+01
-3.155052677501227620e+01,-1.124163137611679097e+01
2.772220696153796382e+01,3.374280433720900874e+01
-7.125968237989088738e-01,-2.162806472909916788e+00
-3.678722215136900786e+01,3.258076688843026147e+01
-2.579052573325241937e+01,-3.126807953583496058e+01
6.422127166904544993e+00,3.242177866294317568e+01
3.178570905855753281e+01,-1.110688657160572745e+00
-4.088025363635293274e+01,1.894962847185087185e+01
-8.698110415173985643e+00,-3.451239101949147425e+01
5.355397164284585187e+01,-5.880014674720376311e-01
-1.561634274197741945e+01,-2.575495982061039868e+01
-8.293173412766330799e+00,3.076433126431356158e+01
5.185865168974216033e+01,-9.618168000718910093e+00
1.814109923890065446e+01,-9.333277640363553118e+00
-7.608975996119053953e+00,1.496731657594028375e+00
2.199240677646410802e+01,3.850873512632354778e+00
4.375172423435571289e+01,-1.572406891726187617e+01
2.383690667019679665e+01,4.138065154435294346e+01
-1.505837985158335357e+01,-4.157067460639095202e+01
-3.136707942919105818e+01,2.491053910149308237e+01
-3.407421227475961878e+00,2.045608339399725750e+01
9.750991372312928007e+00,5.637129415495136797e-01
1.460637091888517425e+01,-2.156377056415198012e+01
4.581103203428907022e+01,-1.209317995875438001e+01
-2.015701142845722416e+01,1.139929978485395345e+01
5.473188816053236394e+01,2.636972381696278678e+00
-2.679632460211400513e+01,-9.366415125742005188e+00
-1.788757496777812506e+01,1.302621156030270200e+01
-1.442273261124398154e+01,4.630344893998524114e+00
-1.500633484144385577e+01,-2.161517713697156395e+01
-3.188424077729350969e+01,-2.470001584982727039e+01
-3.248638017851202875e+01,2.229256674735436050e+01
-1.358590775747522406e-01,-3.734179657773506733e+01
-1.479212215859030621e+01,1.727704906263923235e+01
-4.273647210775646954e+01,-1.513292537081170686e+01
-3.055096692928614388e+01,-1.063727428065458369e+01
1.523585859964937006e+00,-7.982608393911366562e+00
-2.331178963465946907e+01,4.944719490750268065e+00
2.470183543685365279e+01,-1.130643485313258312e+00
-4.179440024586892832e+01,2.620455236008331212e+01
-4.735785883054143142e+01,-6.913537544577539329e+00
-3.127663726963265489e+01,-1.150706612328416867e+01
1.156851905193349772e+01,-1.732459024904600753e+01
-2.670938097683089651e+01,5.475806412794584688e+00
1.087702717553061937e+01,9.434543084670730551e+00
1.204629263200622624e+01,-1.298470313132309073e+01
4.577393806569799217e+00,1.823213208074082559e+01
1.030480264288822134e+01,-1.091325529068857847e+01
4.313080358937555481e-01,2.527465000820562580e+01
3.920102015308916776e+00,2.352620157777730014e+01
4.211537681319499171e+01,3.563553521308519212e+00
1.432533978069240099e+01,4.036101413724097142e+01
-1.832922801647261934e+01,6.129139522568582521e+00
1.402082527585575811e+01,-2.111711046041834194e+01
-9.950615624237771684e+00,-3.941667362468423619e+01
1.704370776883644467e+01,2.457232033683640182e+01
-9.649971238992005595e+00,-2.980661129207015847e+01
8.121310008519103008e+00,-1.505747481446152314e+01
7.451126142198757130e+00,-2.082325933666512086e+00
3.056661032296514691e+01,-1.776592801076593986e+01
1.109965153340350064e+01,7.753341693597969098e+00
-1.427755753695761598e+01,-2.556974370530365359e+00
-2.240555735308740637e+01,-2.956598057061003360e+01
9.317822079867040586e+00,3.009918322924586676e+01
-9.205983519666938619e+00,-2.342882419970415242e+01
2.280427391811001314e+01,3.856298817897732789e+01
2.701694151673913069e+01,2.596418889042930189e+01
-2.598810025546584512e+01,-4.335107294739765638e-01
-3.799736082963374884e+01,-8.664736770766429785e+00
9.834805217926954057e+00,-1.252380895853094600e+01
1.157992095950370626e+01,-8.809846494904781666e-01
1.070330706943224541e+01,6.979388325643909319e+00
-8.690461651481115268e+00,-1.847769148908618320e+01
3.951508510089490755e+01,1.263509222717372538e+00
1.590692604497668938e+01,-7.333900321126630928e+00
-2.082719564475171481e+01,-2.571051614844144684e+00
-1.633713818060027378e+01,1.960976372993676264e+01
-1.644107452743821796e+01,-3.280936882283153722e+01
2.483001259495345181e+01,-1.562014686935923713e+01
-1.807025778431966501e+01,1.571547208675515606e+01
9.082295538506466315e+00,-3.211764577625474715e+01
-3.188090648059062104e+01,-2.498453873709824435e+01
-4.122612377469758371e+01,-1.784713332450622758e+01
1.703242879190064230e+01,8.640648630217039994e+00
9.530156277358742045e+00,-3.358290790248289426e+01
-1.111095611943684336e+00,-2.062560626729070279e+01
-2.037813283291522026e+01,-4.377061793307460391e+01
4.054444431750660272e+00,-1.638659879266722408e+00
-1.570322001253506805e+01,2.657272985534218890e+01
-2.031877011927412013e+01,3.155902649796882642e+01
2.816265051849016210e+00,-2.863992724297387227e+01
-1.517620069455453795e-02,-1.179254069725726950e+01
3.871206175299139574e+01,-1.344650565791750196e+01
-2.462043367250876358e+01,-3.326942317693588080e+01
1.454973550876687005e+00,-5.971316833055578144e+00
-6.401432229806552243e+00,-3.977301587415407624e+01
-4.309073243200080583e+01,-1.799879931668730038e+01
4.871087465966761698e+01,6.409662620905008268e+00
-1.184100839257225957e+01,2.199566257729849283e+01
-1.322557738191168175e+00,3.372820395339535793e+01
