7.466653585433959961e-01,-4.336030006408691406e+00,1.114140629768371582e+00,-3.653174340724945068e-01,-9.529249668121337891e-01,-3.611554622650146484e+00,-1.111520409584045410e+00,1.609463930130004883e+00,2.359569966793060303e-01,1.458464145660400391e+00,2.466470956802368164e+00,6.130306720733642578e-01,2.243355512619018555e-01,-1.917009234428405762e+00,-1.744117021560668945e+00,9.637376070022583008e-01
6.393026351928710938e+00,-7.344839572906494141e+00,-5.916018486022949219e-01,-2.685449123382568359e+00,-4.497592926025390625e+00,-6.108046531677246094e+00,1.141928076744079590e+00,3.312762498855590820e+00,1.233918905258178711e+00,1.071158051490783691e+00,-3.050240993499755859e+00,2.538049459457397461e+00,1.653245985507965088e-01,-9.495689272880554199e-01,-1.643965959548950195e+00,-2.295495510101318359e+00
1.109867334365844727e+00,-3.136359691619873047e+00,4.989094257354736328e+00,7.164610624313354492e-01,1.672342419624328613e+00,-1.116548538208007812e+00,-1.507498502731323242e+00,1.538960218429565430e+00,2.943342924118041992e+00,-2.202527523040771484e+00,2.970256328582763672e+00,3.963894128799438477e+00,2.244603395462036133e+00,-4.482495784759521484e+00,-5.373055338859558105e-01,1.538448095321655273e+00
2.246347665786743164e+00,-3.292297601699829102e+00,4.871030807495117188e+00,-7.136104106903076172e-01,1.832115530967712402e+00,-5.766148567199707031e-01,-3.737496852874755859e+00,-1.160487174987792969e+00,3.782750129699707031e+00,-1.949340343475341797e+00,1.838477015495300293e+00,1.415903449058532715e+00,4.733130037784576416e-01,-1.664132118225097656e+00,-1.026627421379089355e+00,-3.465376496315002441e-01
1.989242792129516602e+00,-1.423736333847045898e+00,1.407538175582885742e+00,-1.205178856849670410e+00,6.454602628946304321e-02,-1.721852660179138184e+00,-1.828453063964843750e+00,2.331267833709716797e+00,1.707536816596984863e+00,2.075873613357543945e-01,2.510972023010253906e+00,1.115128695964813232e-01,3.826207220554351807e-01,-1.080206990242004395e+00,-2.007233858108520508e+00,1.945030212402343750e+00
1.701368927955627441e+00,-1.832155704498291016e+00,1.820383548736572266e+00,-1.741639375686645508e+00,4.004725933074951172e+00,-4.527235031127929688e-01,-1.230715036392211914e+00,7.657832503318786621e-01,3.151984214782714844e+00,-2.048557400703430176e-01,2.152803182601928711e+00,2.648674249649047852e+00,1.435710072517395020e+00,-2.100417375564575195e+00,1.242722153663635254e+00,1.861445665359497070e+00
3.923150599002838135e-01,-3.087203979492187500e+00,2.718936204910278320e+00,-2.089949369430541992e+00,5.000588417053222656e+00,-3.273604810237884521e-01,-1.647917866706848145e+00,1.020256876945495605e-01,4.612164199352264404e-01,-1.336059808731079102e+00,1.233305811882019043e+00,1.951904773712158203e+00,1.753573179244995117e+00,-9.692745804786682129e-01,2.028054714202880859e+00,9.623081684112548828e-01
3.561652898788452148e+00,-5.729604244232177734e+00,-2.015502929687500000e+00,-4.035836219787597656e+00,-4.289546489715576172e+00,-5.627037048339843750e+00,-1.622170925140380859e+00,1.916867733001708984e+00,1.257545828819274902e+00,1.415989398956298828e+00,-2.965079784393310547e+00,2.493752241134643555e+00,-5.952581167221069336e-01,-8.051629066467285156e-01,-3.324823617935180664e+00,-1.617774814367294312e-01
4.019635677337646484e+00,-1.771550416946411133e+00,3.493903398513793945e+00,-1.887489795684814453e+00,-5.021516084671020508e-01,4.618055224418640137e-01,-4.101528823375701904e-01,2.477379322052001953e+00,1.022130489349365234e+00,-1.417806863784790039e+00,2.404102325439453125e+00,3.035417199134826660e-01,-2.043738842010498047e+00,-1.027006745338439941e+00,6.775036454200744629e-02,-8.974486589431762695e-01
7.633349895477294922e-01,-1.323847532272338867e+00,-1.566456854343414307e-01,-2.480497360229492188e+00,5.740239143371582031e+00,4.445559978485107422e-01,-4.196554422378540039e-01,1.636886119842529297e+00,3.188481092453002930e+00,8.998394012451171875e-02,2.353169679641723633e+00,1.721806764602661133e+00,1.166567802429199219e+00,-2.117546319961547852e+00,-9.751291573047637939e-02,1.306290268898010254e+00
1.358846783638000488e+00,-8.067996501922607422e-01,3.594484567642211914e+00,-1.708747446537017822e-01,3.147102832794189453e+00,-1.223916858434677124e-01,-1.586149215698242188e+00,6.972645521163940430e-01,3.043217420578002930e+00,-2.374701499938964844e+00,5.190657377243041992e-01,1.141327142715454102e+00,4.860209822654724121e-01,5.899026989936828613e-01,-1.328029394149780273e+00,3.023017644882202148e+00
2.955345869064331055e+00,-4.632932662963867188e+00,1.360307693481445312e+00,-3.065841674804687500e+00,-4.728721082210540771e-01,-3.875701189041137695e+00,-3.634398460388183594e+00,8.573121428489685059e-01,1.867250680923461914e+00,-4.992783069610595703e-04,1.784483313560485840e+00,5.259127020835876465e-01,1.194868803024291992e+00,-6.243516206741333008e-01,-2.164680719375610352e+00,1.279954910278320312e+00
1.071258902549743652e+00,-1.598563313484191895e+00,1.061912894248962402e+00,2.121030390262603760e-01,4.284216880798339844e+00,7.679079174995422363e-01,-1.919962644577026367e+00,1.059782147407531738e+00,1.619549989700317383e+00,-1.134659647941589355e-01,3.282062053680419922e+00,1.912981986999511719e+00,1.209393501281738281e+00,-2.449979543685913086e+00,1.517837285995483398e+00,1.952373266220092773e+00
1.635099887847900391e+00,-1.885196566581726074e+00,2.919385433197021484e+00,-7.791299819946289062e-01,2.710619449615478516e+00,-9.027031660079956055e-01,-3.148107290267944336e+00,1.008854866027832031e+00,3.180090665817260742e+00,-8.708996772766113281e-01,3.233780622482299805e+00,1.114471077919006348e+00,7.148336172103881836e-01,-7.340730428695678711e-01,-7.741436362266540527e-02,-1.853701472282409668e-02
9.031519889831542969e-01,-3.249364852905273438e+00,-1.544520735740661621e+00,-1.972474575042724609e+00,4.073530435562133789e-01,-1.391981124877929688e+00,-2.361995935440063477e+00,1.840146780014038086e+00,2.820759773254394531e+00,2.342342436313629150e-01,1.215473413467407227e+00,3.915525674819946289e+00,2.213887274265289307e-01,-1.440163850784301758e-01,-3.820322990417480469e+00,3.153731584548950195e+00
6.680389642715454102e-01,-8.762680292129516602e-01,2.098435401916503906e+00,-6.771038770675659180e-01,4.786896705627441406e+00,3.769261837005615234e-01,-1.571154117584228516e+00,-1.125931262969970703e+00,1.087770581245422363e+00,-2.103902816772460938e+00,3.797086715698242188e+00,3.750440835952758789e+00,2.324311017990112305e+00,-2.150239467620849609e+00,4.719615876674652100e-01,8.808321952819824219e-01
6.529147624969482422e-01,-1.964241266250610352e+00,2.074987292289733887e-01,-2.165385246276855469e+00,3.789194107055664062e+00,-1.455202817916870117e+00,-1.266520977020263672e+00,9.470784664154052734e-01,1.334003448486328125e+00,-1.352784991264343262e+00,3.798390150070190430e+00,2.301543235778808594e+00,2.711611509323120117e+00,-3.430102109909057617e+00,-1.672394037246704102e+00,2.711740732192993164e+00
2.238663434982299805e+00,-4.913624763488769531e+00,-6.121376156806945801e-01,-1.704316020011901855e+00,-6.417742729187011719e+00,-3.772269010543823242e+00,-3.069527149200439453e+00,3.091933012008666992e+00,2.007342815399169922e+00,4.420557916164398193e-01,-1.157059788703918457e+00,-3.325992822647094727e-01,-2.512328922748565674e-01,-1.638598799705505371e+00,-9.587408900260925293e-01,6.542266607284545898e-01
-1.139504671096801758e+00,-1.710031390190124512e+00,9.971209764480590820e-01,-7.190591096878051758e-01,2.998429775238037109e+00,-1.756427407264709473e+00,-1.097781419754028320e+00,6.316646337509155273e-01,1.286415696144104004e+00,-6.273126602172851562e-01,2.024171113967895508e+00,1.435385823249816895e+00,2.060456752777099609e+00,-1.409641981124877930e+00,1.455351859331130981e-01,4.498257160186767578e+00
1.309681892395019531e+00,-8.396056294441223145e-01,1.351769447326660156e+00,-9.219092130661010742e-01,2.005589902400970459e-01,-8.896680474281311035e-01,-2.427698612213134766e+00,1.478629112243652344e+00,2.718343973159790039e+00,2.160990238189697266e-02,2.389674425125122070e+00,2.905579805374145508e+00,-5.074090361595153809e-01,-1.933571934700012207e+00,-1.764986038208007812e+00,2.384245157241821289e+00
2.253523349761962891e+00,-3.153813838958740234e+00,1.052106261253356934e+00,-9.412750005722045898e-01,4.871076583862304688e+00,8.830495476722717285e-01,-1.201167225837707520e+00,6.232661008834838867e-01,2.360191583633422852e+00,-2.874776721000671387e-01,3.182825088500976562e+00,2.684316873550415039e+00,9.867048263549804688e-01,-3.276013135910034180e+00,1.285365581512451172e+00,1.620631694793701172e+00
-1.127082347869873047e+00,-4.964673042297363281e+00,-1.951621294021606445e+00,-5.735885143280029297e+00,-2.577579975128173828e+00,-1.301505327224731445e+00,-1.562047719955444336e+00,1.618977785110473633e+00,4.082703888416290283e-01,-1.542860269546508789e+00,-1.413824856281280518e-01,-7.657778263092041016e-01,2.443693876266479492e+00,-2.091860055923461914e+00,-3.021205425262451172e+00,-7.813836634159088135e-02
6.666249632835388184e-01,-2.522731542587280273e+00,1.508546590805053711e+00,-2.687925815582275391e+00,4.209450721740722656e+00,-1.099381208419799805e+00,-1.675574779510498047e+00,9.371442794799804688e-01,1.143361210823059082e+00,-1.218251466751098633e+00,2.718856811523437500e+00,2.116208314895629883e+00,3.004710197448730469e+00,-1.042120218276977539e+00,-1.946436643600463867e+00,3.782474756240844727e+00
2.208894014358520508e+00,-2.804021835327148438e+00,1.667865395545959473e+00,-1.963160395622253418e+00,4.140254020690917969e+00,-2.085757404565811157e-01,-3.968742191791534424e-01,1.563380002975463867e+00,1.755849957466125488e+00,-1.581698656082153320e-01,7.613964080810546875e-01,1.422550439834594727e+00,1.363274455070495605e+00,-2.712396860122680664e+00,9.108571410179138184e-01,9.477623105049133301e-01
1.100517511367797852e+00,-1.762380719184875488e+00,1.570027232170104980e+00,-1.240536332130432129e+00,3.365728378295898438e+00,-3.865646719932556152e-01,-1.465108394622802734e+00,2.575576901435852051e-01,2.652030229568481445e+00,5.313161611557006836e-01,3.099674701690673828e+00,2.819905996322631836e+00,-1.442606151103973389e-01,-2.571114301681518555e+00,8.007318377494812012e-01,1.147203564643859863e+00
1.267521500587463379e+00,-1.621223807334899902e+00,1.266252279281616211e+00,-2.303781032562255859e+00,4.906903266906738281e+00,-1.083975583314895630e-01,-9.889801740646362305e-01,1.016987800598144531e+00,2.520569086074829102e+00,-5.053378343582153320e-01,2.422537088394165039e+00,2.617861032485961914e+00,1.156413435935974121e+00,-2.007941007614135742e+00,-6.647362112998962402e-01,1.704587578773498535e+00
-1.830139905214309692e-01,-9.091761589050292969e+00,-5.430167198181152344e+00,-2.381696403026580811e-01,-7.550210475921630859e+00,-6.662085056304931641e+00,-1.696060299873352051e+00,1.058276414871215820e+00,1.534891009330749512e+00,1.037133574485778809e+00,-2.256121635437011719e+00,-6.930762529373168945e-01,6.192538142204284668e-01,-1.845264077186584473e+00,-5.661076068878173828e+00,-4.943782091140747070e-01
3.183052301406860352e+00,-4.673015594482421875e+00,3.142383098602294922e+00,-1.622561335563659668e+00,3.840966463088989258e+00,6.688208580017089844e-01,-2.148218452930450439e-01,1.160863041877746582e+00,3.203206062316894531e+00,-5.170217752456665039e-01,9.599590301513671875e-01,1.888399243354797363e+00,9.583577513694763184e-01,-2.890714406967163086e+00,1.733272552490234375e+00,9.891315102577209473e-01
-1.216177225112915039e+00,-5.245386123657226562e+00,-1.476671576499938965e+00,-2.529436349868774414e-01,-6.746064186096191406e+00,-5.011388778686523438e+00,-7.312747836112976074e-01,2.882447242736816406e+00,3.070824384689331055e+00,7.093056440353393555e-01,5.058298110961914062e-01,-1.247160911560058594e+00,9.556630253791809082e-01,-1.074372410774230957e+00,-3.727928876876831055e+00,6.573302745819091797e-01
1.711024284362792969e+00,-7.997614145278930664e-01,1.466729640960693359e+00,1.859364211559295654e-01,5.274962425231933594e+00,-1.945432424545288086e-01,-2.082444429397583008e+00,-3.567847013473510742e-01,3.983812808990478516e+00,9.282690286636352539e-01,2.642200469970703125e+00,1.639576911926269531e+00,5.825644135475158691e-01,-2.020266294479370117e+00,-8.622226119041442871e-02,9.472533464431762695e-01
8.016531467437744141e-01,-1.583715438842773438e+00,2.449223279953002930e+00,-1.644812822341918945e+00,4.930781364440917969e+00,3.582246899604797363e-01,-1.428764820098876953e+00,4.248731732368469238e-01,1.753106117248535156e+00,-2.200515568256378174e-01,1.440842628479003906e+00,1.938389301300048828e+00,2.120478630065917969e+00,-9.389409422874450684e-01,1.024918556213378906e+00,1.497779607772827148e+00
3.091938734054565430e+00,-7.803021907806396484e+00,1.434314846992492676e-01,-3.433666467666625977e+00,-2.749030351638793945e+00,-3.893251180648803711e+00,-3.156579494476318359e+00,-7.065892219543457031e-02,2.020774364471435547e+00,-1.756020069122314453e+00,-2.085402607917785645e-02,-1.917428970336914062e+00,3.182815611362457275e-01,-2.776880860328674316e-01,-2.821117877960205078e+00,-9.613575935363769531e-01
-7.248351350426673889e-03,-1.382318973541259766e+00,2.735383033752441406e+00,-1.233174085617065430e+00,4.247323989868164062e+00,-4.299073815345764160e-01,-1.651244282722473145e+00,-2.136137187480926514e-01,1.191980600357055664e+00,-1.661668539047241211e+00,3.224840641021728516e+00,1.402921676635742188e+00,1.691715240478515625e+00,-1.602069377899169922e+00,3.126739561557769775e-01,7.162665128707885742e-01
1.256267786026000977e+00,-3.673695087432861328e+00,3.212716877460479736e-01,-2.518113136291503906e+00,1.767314791679382324e+00,-2.340261697769165039e+00,-6.137305498123168945e-01,2.347880601882934570e+00,3.544834852218627930e+00,-3.198306083679199219e+00,2.644735574722290039e+00,2.867840051651000977e+00,6.184658408164978027e-01,-2.188751697540283203e+00,-2.867126166820526123e-01,2.080666065216064453e+00
3.768204689025878906e+00,-3.070149660110473633e+00,2.554488658905029297e+00,-2.652367353439331055e+00,2.018039226531982422e+00,-1.989342212677001953e+00,-3.723674416542053223e-01,2.651780366897583008e+00,1.743380188941955566e+00,-7.399469614028930664e-01,-1.304400086402893066e+00,9.258880019187927246e-01,1.824550330638885498e-01,-4.215347766876220703e+00,4.418579638004302979e-01,4.055566787719726562e-01
-4.657755196094512939e-01,-1.863788127899169922e+00,2.527137041091918945e+00,-1.172110676765441895e+00,4.522643089294433594e+00,-8.521969318389892578e-01,-2.220859050750732422e+00,-1.056174278259277344e+00,1.751596689224243164e+00,-1.361580014228820801e+00,2.126839637756347656e+00,7.258746027946472168e-01,1.642296910285949707e+00,-1.887734532356262207e+00,-2.697982192039489746e-01,1.266815066337585449e+00
2.165121555328369141e+00,-3.496730566024780273e+00,8.922634124755859375e-01,-3.244187355041503906e+00,1.502349853515625000e+00,-1.281123280525207520e+00,-1.957105755805969238e+00,1.476508378982543945e+00,2.259843826293945312e+00,-9.613233804702758789e-02,3.392800331115722656e+00,1.283807754516601562e+00,1.448377847671508789e+00,-1.944329857826232910e+00,-2.663597583770751953e+00,2.194271564483642578e+00
1.653799057006835938e+00,-2.466686487197875977e+00,3.163446485996246338e-01,-2.778819084167480469e+00,6.019698143005371094e+00,1.021451830863952637e+00,-2.030884772539138794e-01,2.577490568161010742e+00,3.389117002487182617e+00,-2.002242505550384521e-01,1.177203953266143799e-01,3.950598001480102539e+00,1.062554121017456055e+00,-3.517423629760742188e+00,1.632003784179687500e+00,2.506798267364501953e+00
4.209806323051452637e-01,-2.510319709777832031e+00,1.770735979080200195e+00,-1.280466556549072266e+00,3.075259447097778320e+00,-1.203394412994384766e+00,-1.261346101760864258e+00,3.669432699680328369e-01,1.230940103530883789e+00,-1.585701942443847656e+00,1.724328875541687012e+00,2.325430631637573242e+00,2.187627077102661133e+00,-1.968284726142883301e+00,1.801225662231445312e+00,2.489565134048461914e+00
-4.479367136955261230e-01,-1.936360239982604980e+00,2.406420707702636719e+00,-1.023872256278991699e+00,4.362334728240966797e+00,-1.206047058105468750e+00,-3.421415090560913086e+00,-4.659073948860168457e-01,1.847852468490600586e+00,-2.483980655670166016e+00,1.642928123474121094e+00,1.089105367660522461e+00,9.342274069786071777e-01,-6.693574190139770508e-01,1.630519032478332520e-01,8.358095586299896240e-02
1.571590304374694824e+00,-1.234693527221679688e+00,1.660238981246948242e+00,-1.916388392448425293e+00,2.796301841735839844e+00,-2.331532984972000122e-01,-2.458777427673339844e+00,2.014474153518676758e+00,4.865200042724609375e+00,7.522404193878173828e-01,9.152430295944213867e-01,1.355763435363769531e+00,-5.003813654184341431e-02,-1.621839523315429688e+00,-5.594571679830551147e-02,-1.389407366514205933e-01
2.911910057067871094e+00,-4.030730247497558594e+00,4.344000816345214844e+00,-1.506008028984069824e+00,2.174791574478149414e+00,-1.397663831710815430e+00,-2.419655084609985352e+00,1.612682461738586426e+00,3.756086111068725586e+00,-2.125740349292755127e-01,1.545246243476867676e-01,4.470288157463073730e-01,7.126829028129577637e-01,-1.390893340110778809e+00,5.716977715492248535e-01,8.797919154167175293e-01
2.819802761077880859e+00,-7.492141723632812500e+00,-3.665635824203491211e+00,-1.696898818016052246e+00,-5.533634662628173828e+00,-5.868075370788574219e+00,-1.539345860481262207e+00,3.122560977935791016e-01,3.227808713912963867e+00,1.699813485145568848e+00,-8.374049663543701172e-01,-6.890990734100341797e-01,1.175849199295043945e+00,1.276048421859741211e+00,-3.097207307815551758e+00,3.049414157867431641e-01
6.891813278198242188e-01,-2.039761543273925781e+00,2.614729642868041992e+00,-7.694576978683471680e-01,6.261764049530029297e+00,6.981793045997619629e-01,-1.385315060615539551e-01,-1.850544810295104980e-01,4.031474292278289795e-01,-1.543876171112060547e+00,1.946279525756835938e+00,2.292852878570556641e+00,2.236538648605346680e+00,-2.262407779693603516e+00,1.266445875167846680e+00,1.351749062538146973e+00
1.025241374969482422e+00,-1.510180592536926270e+00,3.131416738033294678e-01,-2.032407999038696289e+00,4.339334011077880859e+00,-8.370574116706848145e-01,-2.589246273040771484e+00,-4.491414725780487061e-01,1.101198077201843262e+00,-5.075792074203491211e-01,1.429908275604248047e+00,9.427710175514221191e-01,1.527183294296264648e+00,-2.988429069519042969e+00,-6.581845879554748535e-01,2.320916414260864258e+00
7.391176223754882812e-01,-1.861525416374206543e+00,2.386094093322753906e+00,-8.828080892562866211e-01,3.089809656143188477e+00,-6.716413497924804688e-01,-1.664916157722473145e+00,-8.831622600555419922e-01,2.064903736114501953e+00,-2.234041213989257812e+00,2.344127893447875977e+00,2.052438735961914062e+00,1.225095748901367188e+00,-2.361253499984741211e+00,1.807897090911865234e-01,1.134507894515991211e+00
8.225508928298950195e-01,-2.326530456542968750e+00,1.893223285675048828e+00,-1.105983614921569824e+00,2.066246986389160156e+00,-1.277802228927612305e+00,-1.434665679931640625e+00,2.849948592483997345e-02,-1.064061895012855530e-01,-1.659737467765808105e+00,2.264879465103149414e+00,2.106880426406860352e+00,2.256470441818237305e+00,-3.237127959728240967e-01,-2.466481626033782959e-01,1.612789034843444824e+00
1.010502099990844727e+00,-5.089537620544433594e+00,-1.685777604579925537e-01,-5.403542518615722656e-01,-5.682641506195068359e+00,-4.782133102416992188e+00,6.110085248947143555e-01,3.857902765274047852e+00,1.376145243644714355e+00,-3.050457537174224854e-01,-1.332437098026275635e-01,1.483761668205261230e+00,-4.616598188877105713e-01,-2.175439357757568359e+00,-2.814898729324340820e+00,-1.202418565750122070e+00
2.265578508377075195e+00,-7.732419371604919434e-01,2.257374525070190430e+00,-1.584167361259460449e+00,1.643516302108764648e+00,-5.642620325088500977e-01,-2.273969173431396484e+00,-7.532971501350402832e-01,2.468280315399169922e+00,-8.053797483444213867e-01,2.127110958099365234e+00,9.929419755935668945e-01,6.821576952934265137e-01,-6.249129772186279297e-01,-2.859044075012207031e-01,1.293122053146362305e+00
4.458232820034027100e-01,-1.919928431510925293e+00,1.762674212455749512e+00,5.166414380073547363e-02,1.552297234535217285e+00,-1.530387878417968750e+00,-1.540056228637695312e+00,1.063215017318725586e+00,1.242983937263488770e+00,-1.876881599426269531e+00,2.713011026382446289e+00,2.100094556808471680e+00,2.070915460586547852e+00,-1.990964770317077637e+00,1.692716836929321289e+00,3.494966268539428711e+00
1.062972426414489746e+00,-5.499277591705322266e+00,-3.747226715087890625e+00,-2.605572462081909180e+00,-3.751242160797119141e+00,-2.580458402633666992e+00,3.544672131538391113e-01,2.478906631469726562e+00,9.791566729545593262e-01,3.160633087158203125e+00,6.984869241714477539e-01,2.456977605819702148e+00,1.115028858184814453e+00,-1.005670666694641113e+00,-3.302416086196899414e+00,6.629861593246459961e-01
1.540625572204589844e+00,-6.177824974060058594e+00,-3.277025461196899414e+00,-9.432580471038818359e-01,-9.078313827514648438e+00,-6.006310462951660156e+00,-2.784829139709472656e-01,1.137734856456518173e-03,1.482408642768859863e+00,1.932485103607177734e+00,-1.510118007659912109e+00,-6.821779012680053711e-01,-1.567022085189819336e+00,9.464942812919616699e-01,-4.814118862152099609e+00,-8.042130470275878906e-01
2.961319446563720703e+00,-5.092812538146972656e+00,1.510250687599182129e+00,-3.237532138824462891e+00,-4.699117839336395264e-01,-4.237504959106445312e+00,-2.193777799606323242e+00,1.432587981224060059e+00,3.215274095535278320e+00,6.227875947952270508e-01,1.252288460731506348e+00,2.158560037612915039e+00,1.484929442405700684e+00,1.436533033847808838e-01,-2.438705921173095703e+00,1.693929672241210938e+00
4.907508492469787598e-01,1.091237187385559082e+00,2.995056867599487305e+00,-1.018068671226501465e+00,2.123589277267456055e+00,1.441755890846252441e-01,-1.887425661087036133e+00,-6.873123049736022949e-01,2.374142885208129883e+00,-9.187088012695312500e-01,2.111747741699218750e+00,1.899213314056396484e+00,2.050212383270263672e+00,-9.767056703567504883e-01,7.488347291946411133e-01,2.190905809402465820e+00
2.068068265914916992e+00,-2.795588731765747070e+00,1.798294186592102051e+00,-1.905943751335144043e+00,4.733492851257324219e+00,1.093643784523010254e+00,-1.331021785736083984e+00,1.321189880371093750e+00,2.124595642089843750e+00,-1.856127083301544189e-01,3.223545074462890625e+00,2.724505662918090820e+00,1.126805305480957031e+00,-2.927899599075317383e+00,9.603943228721618652e-01,1.413680076599121094e+00
1.839890718460083008e+00,-3.130525588989257812e+00,-1.667339324951171875e+00,-2.445227622985839844e+00,-2.409176826477050781e+00,-2.092066049575805664e+00,1.642307043075561523e-01,3.461547136306762695e+00,1.386228203773498535e+00,-1.183111071586608887e-01,1.604713678359985352e+00,2.883737802505493164e+00,1.683302998542785645e+00,-2.861983060836791992e+00,-1.854987859725952148e+00,2.807535886764526367e+00
1.526823282241821289e+00,-1.936157941818237305e+00,1.385028481483459473e+00,-1.511825919151306152e+00,3.443881273269653320e+00,-7.952411174774169922e-01,-1.633544921875000000e+00,8.925312161445617676e-01,1.441097617149353027e+00,-6.739169359207153320e-01,3.828119039535522461e+00,2.238703012466430664e+00,2.387527704238891602e+00,-2.222844123840332031e+00,-2.981910467147827148e+00,1.644209384918212891e+00
8.816310167312622070e-01,-1.511210799217224121e+00,6.261826753616333008e-01,-2.782387733459472656e+00,1.906718373298645020e+00,-2.412609905004501343e-01,-1.198530554771423340e+00,1.740480661392211914e+00,1.515064835548400879e-01,-4.141548275947570801e-01,2.151344060897827148e+00,2.504957437515258789e+00,1.914514780044555664e+00,-7.615241408348083496e-01,-9.630212187767028809e-01,3.497700452804565430e+00
1.363949775695800781e-01,-1.217338323593139648e+00,1.265101313591003418e+00,-1.164734244346618652e+00,4.407589912414550781e+00,7.307810783386230469e-01,-2.179740190505981445e+00,1.238724708557128906e+00,4.499411284923553467e-01,-9.058279991149902344e-01,3.300636291503906250e+00,2.654435396194458008e+00,1.473402857780456543e+00,-2.105997800827026367e+00,1.345657825469970703e+00,2.798032522201538086e+00
7.025930881500244141e-01,-1.669049561023712158e-01,1.839950084686279297e+00,-7.382715940475463867e-01,3.782516956329345703e+00,4.422813653945922852e-01,-5.412839055061340332e-01,9.012800455093383789e-02,2.831705570220947266e+00,-1.652860403060913086e+00,3.866965293884277344e+00,2.752059459686279297e+00,1.792531490325927734e+00,-2.367830514907836914e+00,8.429259061813354492e-01,1.591920852661132812e+00
9.619596004486083984e-01,-2.835655212402343750e+00,2.509310483932495117e+00,2.523205578327178955e-01,4.393575191497802734e+00,-6.050660014152526855e-01,-2.830803155899047852e+00,-3.443571627140045166e-01,2.830635309219360352e+00,-7.755925655364990234e-01,2.490539550781250000e+00,1.655959606170654297e+00,1.026676654815673828e+00,-1.709239125251770020e+00,1.362146377563476562e+00,5.588456988334655762e-01
5.908011198043823242e-01,-1.997374892234802246e+00,1.361199259757995605e+00,-1.130026698112487793e+00,3.940581560134887695e+00,-7.887952923774719238e-01,-1.123836398124694824e+00,-7.288455367088317871e-01,1.642126679420471191e+00,-1.114098310470581055e+00,2.409716129302978516e+00,1.922971487045288086e+00,1.684068679809570312e+00,-1.823345780372619629e+00,1.145972132682800293e+00,1.657303571701049805e+00
3.488350629806518555e+00,-4.289078712463378906e+00,3.792961835861206055e+00,-1.014495611190795898e+00,2.994729518890380859e+00,-5.831322073936462402e-01,-2.111774869263172150e-02,2.460717439651489258e+00,2.652533531188964844e+00,-1.086079716682434082e+00,4.665086567401885986e-01,1.859610795974731445e+00,1.095784068107604980e+00,-2.199429750442504883e+00,1.560314655303955078e+00,-4.717285931110382080e-02
2.142613172531127930e+00,-2.708471536636352539e+00,3.216161966323852539e+00,-9.552608430385589600e-02,3.918007373809814453e+00,-1.916106700897216797e+00,-2.839174747467041016e+00,2.357410043478012085e-01,3.471497297286987305e+00,3.187941908836364746e-01,1.755323648452758789e+00,1.662570238113403320e-01,1.422204375267028809e+00,-2.090507507324218750e+00,-7.284624576568603516e-01,4.039421677589416504e-01
5.544131398200988770e-01,-1.642382502555847168e+00,4.523062705993652344e+00,-1.237194180488586426e+00,3.431207686662673950e-02,-2.410242319107055664e+00,-1.675721287727355957e+00,1.380926847457885742e+00,1.984488844871520996e+00,-8.377500772476196289e-01,1.350121974945068359e+00,1.753211021423339844e+00,-1.615361124277114868e-02,-1.951094150543212891e+00,-1.468541264533996582e+00,1.376005649566650391e+00
3.976434946060180664e+00,-4.649136066436767578e+00,-5.180608272552490234e+00,-9.114295244216918945e-01,-7.672227382659912109e+00,-6.349205493927001953e+00,-3.664458036422729492e+00,2.220034837722778320e+00,8.406482338905334473e-01,-1.022323071956634521e-01,-3.968327045440673828e+00,-9.425649642944335938e-01,-1.858697891235351562e+00,1.662762045860290527e+00,-4.960333347320556641e+00,-2.277788966894149780e-01
2.821744203567504883e+00,-2.821382522583007812e+00,1.715221762657165527e+00,-1.328036546707153320e+00,3.326780557632446289e+00,-5.666069984436035156e-01,-1.258878707885742188e+00,6.693605184555053711e-01,1.484884858131408691e+00,-7.294783592224121094e-01,2.308093547821044922e+00,1.384856224060058594e+00,1.426598787307739258e+00,-2.473975658416748047e+00,1.905310392379760742e+00,1.691001176834106445e+00
2.295679450035095215e-01,-2.316908121109008789e+00,1.469267964363098145e+00,-9.227412939071655273e-01,2.947901010513305664e+00,-4.446101784706115723e-01,-1.744048595428466797e+00,2.296652086079120636e-02,1.711096286773681641e+00,4.908129870891571045e-01,1.773190379142761230e+00,9.146515130996704102e-01,2.118664503097534180e+00,4.189843684434890747e-02,-1.086826324462890625e+00,2.682645082473754883e+00
3.400461435317993164e+00,-4.650449752807617188e+00,2.003385543823242188e+00,-1.585478305816650391e+00,4.411045074462890625e+00,-8.986745476722717285e-01,-1.735924005508422852e+00,3.675871193408966064e-01,2.753554344177246094e+00,-2.050906181335449219e+00,1.447465896606445312e+00,1.448684215545654297e+00,2.899427711963653564e-01,-1.961626887321472168e+00,8.577104806900024414e-01,1.028524160385131836e+00
1.727402806282043457e-01,-1.597276926040649414e+00,1.558710098266601562e+00,-8.918802738189697266e-01,3.803845405578613281e+00,-2.388785123825073242e+00,-5.711494684219360352e-01,-9.647715091705322266e-02,2.076080083847045898e+00,-1.763762474060058594e+00,1.624361753463745117e+00,1.489031553268432617e+00,1.312240362167358398e+00,-1.709191441535949707e+00,-7.146620750427246094e-02,1.163160681724548340e+00
